period,bls_power,depth,depth_ratio,duration,rp_over_rs,symmetry,snr,cdpp,std_oot,flux_asymmetry,skewness,kurtosis,sec_eclipse_depth,transit_snr_bls,odd_even_diff,out_of_transit_rms,label,kepid,archive_snr,planet_radius,archive_duration,stellar_teff,stellar_logg,max_mes,max_ses,impact_parameter
5.516582914572864,4117.394907004324,0.0004309278320084,1.0013564363729586,0.33,0.0228633845438589,0.9998786725758382,0.6511563803493071,136.8797133007259,0.0008027785161529,5.649558365938834e-05,1.8017694993685287,66.02488100705772,0.0005220252573971,36.04771204153345,0.0004104233013123,1.000031236344611,1,9635606,13.5,2.96,6.468,4821.0,4.529,11.957226,4.0920873,0.988
17.9776037,157.67067540239543,0.0001023425780149,1.0852661287119896,0.33,0.0178855253982104,0.9999547494336282,1.3348257686306493,52.676966682375536,0.0002396507666301,8.683202656234457e-06,8.453613078594273,449.4261261861188,0.0002947580552279,17.40227934572942,1.338521715599228e-05,1.000005095230185,1,9821454,23.3,1.58,4.605,6296.0,4.46,20.901041,4.6149454,0.721
6.277827312,20916.04557635164,0.0009695387133235,1.0031766395981343,0.33,0.053719625308293,0.999513418745938,3.5319650131338274,136.59662647390147,0.0008170517353746,0.0005718796967923,-1.3117451307724362,11.586571944402248,0.0028766590310982,131.3233611021023,6.6452133151651e-05,0.9999518427325468,0,4861736,191.3,4.87,8.6841,6077.0,4.526,235.28323,36.992004,0.95
23.02311557788945,147.92885319658134,0.0002263028632788,0.4251027848476197,0.33,0.0229790361843213,0.9998756774826292,0.6880324962200817,170.47211142040982,0.0007674580878974,5.13628429622548e-05,-1.0511174391835545,76.79272697341445,0.0012421364848194,2.459464692582977,0.0002213510422688,0.9999485833516504,0,10206675,20.9,16.37,3.745,4098.0,4.662,17.57639,4.0797215,1.216
19.413065326633166,54.895132152067696,0.0001534707266717,1.111352960437388,0.2,0.0189919641617927,0.99990734295603,0.7063905464659815,99.9968412233303,0.0005106165484905,7.814761643798462e-06,14.820252188449505,1011.9232513476142,0.0003245535884728,4.1080466008041245,0.0001560423952807,1.000010325044103,1,11824786,22.1,1.7,4.636,6119.0,4.497,18.872335,4.5686707,0.028
1.33255087,23668.62005751883,0.0010011777113481,0.9903565343137448,0.33,0.0129950692389701,0.9999498583893888,0.1347006530731707,151.45649813849803,0.0012536822997724,1.994189167020544e-05,1.0290227932194982,38.61391359309248,0.0001705151915679,246.6253663541792,9.797137465417104e-05,0.9999625373385586,0,9777251,14.0,1.19,3.565,5774.0,4.347,15.864739,4.000361,0.415
14.106532663316584,4744541.634563124,0.0016670837127751,0.9937114050174548,0.25,0.052014294969237,0.9999624203543476,2.690470112353272,643.8285443095743,0.001005581466497,2.901427184620609e-06,-3.728325360340142,12.31520157135974,0.0027226072618014,665.14757083179,6.750361663532267e-06,0.9997320257335272,1,9941662,4061.9,21.42,3.16877,9107.0,3.867,6790.604,480.48666,0.512
24.80201005025125,11015.712561749082,0.0017525200968449,0.8273421252144326,0.33,0.0517429933903742,0.9998975470888548,2.718281250983796,89.74476075514082,0.0009849375829036,3.1050842540514267e-06,-6.3363410516300425,75.56211556463076,0.0032360694035254,190.56814074580743,8.782428283554689e-05,0.999912975982965,1,11138155,696.5,12.21,2.22739,5712.0,4.359,670.4895,58.764744,0.831
22.737688442211056,137.49567270848075,0.0001663188393772,0.9577295306889128,0.33,0.019579510985198,0.999907546749413,0.8903923690811326,117.69070438934811,0.0004305486701498,9.454408876230502e-06,3.3470319433286524,115.97608023137052,0.0004002761535547,2.8956402533029304,0.0001830465944042,0.999997485507246,1,3559935,50.8,2.9,6.6436,5275.0,4.397,32.622295,9.261932,0.041
10.43547031,36.64542224106089,2.4756620819639093e-05,1.0184671317150646,0.33,0.0147808830236438,0.9999721156000372,1.2575998227454706,39.95665238414115,0.0001737233887976,6.949215534457487e-06,6.543028022342562,268.5938692524369,0.0002145120619883,3.147354405628384,7.373337536636937e-05,1.0000029045648544,1,8280511,36.7,1.22,3.4167,5528.0,4.499,29.555204,5.6029515,0.174
34.193600311,827288.0198578723,0.0065552162751187,0.9997086495349524,0.33,0.1169613050176117,0.999818441390142,28.285346129751552,37.35144325622706,0.0004836407802354,0.0002752127695662,-20.1769054368715,515.2683815421453,0.0136839326918676,899.0307633093745,6.59429494349606e-05,0.9999845873393716,0,5297298,1405.6,21.95,5.41382,6129.0,3.991,1312.7156,267.32162,0.625
68.538296,474.4370148887812,0.0003190420952823,0.9999995005087806,0.33,0.0447441191131589,0.9995676392666552,3.601070452411562,281.5521302460848,0.0005559558530358,5.5052827084844935e-06,0.2719217759259534,3.2849992615524792,0.0020020361952125,2.139422449792969,1.2376522126933407e-05,1.0000003558292234,0,4144873,11.3,25.77,3.627,4687.0,2.613,8.0025835,5.915673,0.002
29.572864321608044,323.4498824759537,9.078936952508344e-05,0.9569860154554916,0.33,0.0134384425684477,0.9999629063228612,1.064387905424797,42.435499183588,0.0001696672216445,1.2919136214262217e-05,5.8622950640281895,402.90310310528736,0.0001887078585923,3.3839099381690403,5.924987778738178e-06,0.9999921270757214,1,9473078,28.9,0.83,1.6197,5457.0,4.239,23.578821,4.3001523,0.195
8.354773869346733,18.46668084427484,0.0001346160022806,1.005247815594246,0.15,0.0150257536260505,0.9998942817009864,0.3106726868409045,154.7775131053706,0.0007267239174661,1.0811146319511522e-05,5.063548922027119,147.66760703037534,0.0002245936407725,2.536019724180086,0.0001860400863573,1.000022439977037,0,5802292,10.6,1.25,1.336,6072.0,4.51,8.235205,4.1173654,0.039
21.478391959798994,1445.1087196569335,0.0008104335741221,0.9659665588888792,0.33,0.0350759105454163,0.9996500166254616,0.892345902575837,323.1224332743692,0.0013787472963551,1.1624055281211907e-05,0.6551085156782832,26.952119857322764,0.0012736657633766,3.8956573325366057,0.000262363912962,0.9999904093230164,1,9480189,116.2,4.56,3.0896,5188.0,4.4,104.35038,14.102539,0.137
1.710319812,52.00695114129146,5.969944853957316e-06,1.14630681611895,0.33,0.0082013490495759,0.9999788875332402,0.2441861611689272,32.84634735449884,0.0002754542923767,1.790516581912094e-05,0.2840468479407876,221.03866522384465,5.867624529520832e-05,6.78353749224266,2.1904577498566e-05,1.0000002822808505,0,6525280,19.1,0.56,2.983,5774.0,4.524,16.312979,4.761005,0.559
13.54208867,28305.78769054794,0.0142831793937414,0.9979035728245936,0.2,0.1679930356948681,0.998635860596924,5.887074207460032,617.316358669347,0.004793834602291,0.0012889424236784,0.1766209486231747,21.143260686850905,0.0282809479919903,103.48673587404788,0.0017309848382408,0.9999555111268302,0,7840035,137.6,26.65,4.9406,5496.0,4.405,218.22884,43.82926,0.985
12.487437185929648,1117473.9142594803,0.0050178195722735,1.0063961971102071,0.33,0.074083048994241,0.9981128581016888,0.9419540196707836,355.4737368783668,0.0058265032407858,0.0013038312688559,0.412495007555236,2.382603391340176,0.0054534160181111,34.584945063792176,0.0028107142433351,1.0003396093181358,1,5856571,40.0,3.93,3.452,5476.0,3.904,40.48698,10.609532,0.359
25.889447236180903,51.9622432338404,0.0005545135137161,0.8254527065972624,0.05,0.0341224901783561,0.999756864217304,1.306754300058992,198.8048446134,0.0008910200914735,3.80791925294055e-05,15.12909971568271,847.3972597224814,0.0014105514479673,4.71952959783245,0.0001957757251261,1.0000114402701203,0,5308663,44.4,25.48,2.4623,5997.0,4.522,15.3658285,4.0414243,1.234
12.69104387,739.5815089047682,0.0001164582800338,0.5156925067965072,0.33,0.015884602662102,0.9999722100502818,1.784425947898323,36.8277121207298,0.000141401553833,2.560755571145989e-06,-5.64636562186906,208.05885551359816,0.0004892839874827,1.6801942879502498,6.32206792472445e-06,0.9999989489774082,1,11086270,60.2,2.57,3.7727,5869.0,4.024,47.59951,7.5664573,0.008
10.864321608040202,1820.616813304308,0.0002139117420061,1.2048817462733368,0.25,0.0198112238265535,0.9999257276649264,0.6863255720315652,321.66665841605715,0.000571863566651,7.262502726979037e-07,0.61842296342068,14.381104913174912,0.0003257443195882,8.294805032789267,0.0001371669933126,1.0000069240618337,0,10155321,10.6,3.3,4.871,7454.0,4.107,26.0517345,5.9754972,0.6449
29.08743718592965,6763.669088343478,0.0002993745152399,0.9153094221881732,0.33,0.0219729470185647,0.9999391639518724,1.263892649264841,44.04849336987406,0.0003820026969549,1.1361786049990386e-05,-1.9176206842163988,31.57853216188144,0.0005274822630111,4.9656839889724855,6.598997047069233e-05,0.9999873144005972,1,9006186,21.0,0.92,2.1328,5450.0,4.563,23.081842,3.965763,0.879
26.035175879396984,136.08231526127545,0.0002975696438045,0.8540637286242169,0.33,0.0240624074451109,0.9998189372004628,0.7270577621111005,155.52274698657348,0.0007963596322434,7.660066618675465e-06,4.794475986023849,180.1248645649042,0.0006779337168708,2.8432350130665607,2.5592895683823613e-05,1.0000051440007844,1,11513486,12.4,1.72,1.961,6046.0,4.478,11.341888,3.3630998,0.235
8.512037736,1626.596632004162,0.0001475995485327,1.038359267592323,0.33,0.0246418873395129,0.9999527607511134,2.0634204171479427,55.170768889540426,0.0002942796371534,1.6906541960404198e-05,-0.1082108500401051,8.430056339689413,0.0005847894772509,3.220473202886697,0.0001440729252125,0.9999905401321736,1,6029239,102.2,2.14,2.1861,5767.0,4.538,116.80596,14.723325,0.005
27.78090452261306,35.00461004956853,5.187069870172658e-05,0.9741049500466228,0.2,0.0116753069895474,0.999962396629848,0.7795243607805717,38.84498654135156,0.000174866624006,8.07797366109142e-07,8.573191774375909,444.611633521664,0.0001399354547871,3.4344282435857147,5.349463680603961e-05,1.0000033558668089,1,12058147,35.2,1.23,2.5779,5866.0,4.2,28.826073,5.1628966,0.217
10.658291457286431,26.13569531570308,5.313694476170843e-05,1.1475008258755286,0.33,0.0128569338199046,0.9999419605147069,0.3668066266688063,90.1964730039244,0.0004506482032525,1.1224975135060156e-05,14.877764532961288,796.0322342777541,0.0001440518351021,2.4260069869234484,5.756819726820961e-05,1.0000070207206826,1,5005121,23.9,2.81,7.218,5561.0,4.263,17.667221,7.2662935,0.015
23.6223571,66.52121517830079,5.409208183133552e-05,1.0932482003678432,0.2,0.009957723405322,0.9999684394655038,0.6705694058228614,33.21928993980791,0.0001478687434229,1.2280717618384784e-06,9.21720466651428,500.5454553072257,9.069775933345792e-05,5.644093547833233,4.1750074747382016e-05,1.0000020696553853,1,8417078,11.4,1.07,6.852,6144.0,4.149,9.463604,3.412341,0.369
22.02211055276382,117.2777211001257,6.342235180566223e-05,0.9217886203412604,0.33,0.0116790635560285,0.9999636361102868,0.7739617822167522,38.10696074407559,0.0001762367712202,5.860059153373065e-06,1.8231571108787523,45.35120230902131,0.0001479727572538,4.540701226677789,9.963581650285214e-07,1.000002427218698,1,3852655,13.7,1.31,2.97,5721.0,4.307,11.5247,5.7032547,0.925
21.97788944723618,630.4714783565972,0.0004804966758361,1.0861467658510606,0.33,0.0324286781413706,0.9998466915724606,1.0927416245499322,158.13987966314752,0.0009623676286969,6.790070011131188e-05,2.987559160006356,349.36779074121984,0.0009682099260552,3.9510007010631214,6.906402961887048e-05,0.99994770043472,1,5174858,17.3,2.27,1.2893,5237.0,4.572,14.189094,3.5615683,0.911
20.49041,221.89521258945965,0.0003807771272064,0.9120408393973856,0.33,0.0264575796528835,0.9997725939911044,0.7093202884111814,198.7405147810996,0.0009868652180478,5.535413588719784e-05,4.555382468410109,171.828822726814,0.0007675123512126,3.239423681304804,0.0002208980527338,1.0000165279158266,1,8110767,23.3,2.34,4.369,5681.0,4.524,17.465052,4.538423,0.011
12.590954773869344,19.68902665669704,0.0001659569938077,1.1400388269665218,0.05,0.0166007962900897,0.9999201586526286,0.5177275747260346,112.02796299919896,0.0005323000954911,2.062455227269666e-06,14.077009613516504,955.6835619657116,0.0002417332558396,2.578078911050392,0.0001119207385436,1.0000134387348971,1,10080248,22.9,1.63,7.491,5822.0,4.557,19.304756,4.5428386,0.749
21.89748743718593,113.79521346361526,0.0001791603857201,1.1599077344452415,0.33,0.0216247399507648,0.9998847197574556,0.7839194503261739,114.12353535789656,0.0005965273316584,7.06127924487987e-06,42.8065227784835,5027.5588389457935,0.0004031598412042,2.7527462253102986,9.313577214714595e-05,0.9999907277351135,1,11493431,23.9,1.18,2.0424,4798.0,4.533,18.235683,3.5424068,0.047
10.581581895,10421550.382307408,0.0301848415059257,1.0007185697214,0.33,0.3346561604301528,0.9954616709321876,9.202209215337302,1068.3905853167591,0.0121704194170233,0.0076421451470271,-7.816355563975918,64.80780743153015,0.1119143264667437,73.80442973471493,0.0012479601621616,0.9985665292991336,0,9963461,1241.4,53.19,6.66929,6168.0,4.074,5181.257,793.12244,0.202
11.939698492462313,166.5489292624619,0.0001384077847864,0.9504820585673334,0.33,0.0165044233607915,0.99991986969196,0.4760208168637038,167.6386055130364,0.0005722354586653,1.0585736800461376e-06,3.155281400686968,100.56228343784905,0.0002865861985872,3.950374111691707,3.9959530045596825e-05,1.0000058562813934,0,8678691,42.1,4.25,20.232,4806.0,4.495,26.0517345,5.9754972,0.9179
25.41708542713568,70.8389528299787,8.333741507014106e-05,1.1383880901423715,0.2,0.0140000928447799,0.9999552477141986,0.9126985788123242,46.82085283529076,0.0002147506353275,4.910374827860053e-06,5.798800804688381,186.86433838166096,0.0001721745536268,3.9192551910902567,2.517853343608767e-05,1.0000026825802193,1,9886661,40.9,1.4,1.7732,5430.0,4.555,33.823353,6.6415987,0.063
22.31557788944724,15.127128223522432,0.0002848314446685,1.021632568013071,0.05,0.0209832659390537,0.9998418712131096,0.5502530247351745,161.54597016274963,0.0008001727017874,9.058684970142394e-06,10.667735475355595,527.9043701508875,0.0004309733671595,1.773215457703211,0.0002466137051701,1.0000189468733696,0,12108364,13.9,1.04,1.772,5838.0,4.529,10.579472,3.4118097,0.328
28.703517587939697,1815.3871957502968,0.000615092750834,0.5275395686534423,0.33,0.0298772602945125,0.9999106799952324,2.158179737034459,71.95799919710389,0.0004136127623608,2.05311682374143e-05,6.988141116400831,524.9827531249125,0.0016921008550031,20.880211860123502,0.0037519573948301,0.9999979322804838,1,10028792,230.6,12.28,12.0355,5597.0,3.963,196.19203,69.59541,0.595
54.6493679,26.56842996545659,0.0001336566739453,0.998888694335246,0.25,0.0249105473488645,0.9998288958049456,1.2440692591650564,107.56716974052868,0.0004987948738774,7.644873138090702e-06,4.382835133054274,128.13767083633763,0.0006212247409049,2.8547342886066374,1.4632610256248846e-05,1.0000129824397488,1,9085563,15.1,2.64,7.962,5751.0,4.234,12.118849,4.7649403,0.018
14.543718592964826,2598.410784908313,0.0009349343570395,1.021967390511585,0.33,0.0375509760431969,0.9997390507418402,1.0224694034043018,198.8254407064942,0.001379088505829,0.0002285050270925,-0.3136700933383614,2.337574089657376,0.0013797649444797,11.354018540753971,0.0007193425872704,0.9999489794234984,1,11129258,15.8,2.44,3.576,6137.0,4.471,12.574458,4.226269,0.245
16.815075376884423,13138.974275617573,4.267418900929797e-05,1.2000945819294535,0.33,0.0136737318625605,0.9999784609873158,1.7532894412346398,21.97605611489069,0.0001066400895664,6.587981958072753e-06,-7.041204600046144,293.46897949504154,0.0001557958395695,4.022131473324024,4.882526572047574e-06,0.9999997683655278,1,3632418,53.6,1.69,3.5599,6202.0,4.026,47.588837,12.460802,0.893
7.766834170854271,10411.091831617428,0.0006456068275288,1.0396692631960565,0.33,0.0269853651243483,0.9998489244719998,0.4507037381138489,146.4197927265951,0.0016157175308593,6.770630696006918e-05,0.7265043295397907,6.373432942932039,0.0007004236029701,11.23905280626505,0.0003685362865863,1.0000637165531887,1,7428736,12.6,1.21,2.411,5305.0,4.489,14.2268095,3.9891834,0.56
54.4099612,41.571743098110055,3.792686253881345e-05,0.9633286258877292,0.33,0.0173667616804032,0.9999362033607004,1.2903517642857392,43.1275398232536,0.000233738132199,6.4265608381575134e-06,33.947801098616054,3667.8186765287232,0.0003130846938731,2.665239758308346,2.5192128383644263e-05,1.0000043755885195,1,9838468,20.8,1.56,9.314,5746.0,4.309,14.665101,5.6414237,0.157
7.991959798994975,69.22753641778995,0.0001426301196761,0.8164297228675658,0.25,0.0165734032449958,0.9999091111771002,0.4036664463760769,171.3144662708566,0.0006804570892308,1.4189393335861666e-06,4.797587507887434,152.06205352031424,0.000336436647268,4.926752201292156,0.0001431296483525,1.000017068208143,1,6359320,34.1,2.26,3.4045,5831.0,4.517,27.617281,4.505171,0.043
25.95198823,1499.5179232704436,0.0016062024134861,0.9005773625452048,0.33,0.0736824221161609,0.9995075553510244,4.937136674029346,387.3656330262052,0.0010996453384534,3.753727351774039e-05,4.696593095328219,325.93700487435854,0.0060284642431862,30.564492170943527,0.0001466222003884,0.9999051489028936,0,3858851,125.0,39.94,14.602,6363.0,4.444,100.61897,26.591333,1.269
2.607545159,18.149540079300145,4.713433053609496e-05,1.0225178457314528,0.25,0.0190777920398574,0.9999444385857926,0.4786701282344871,120.54771253142336,0.0007603611080943,4.710441083854988e-06,54.01970650256988,6254.010502526018,0.0003559459897131,2.1410478259781303,1.1301055972856576e-05,1.0000145674886018,1,9395719,23.0,2.07,1.3916,6147.0,4.435,20.19543,3.2773132,0.206
32.257286432160804,187.5069943117917,0.0002045122653025,0.9918673458605124,0.33,0.022348740732255,0.9999010877634082,1.3661044313648585,92.44066400675906,0.000365613492534,1.4704438852541912e-05,2.3603607836927867,57.78121738546288,0.0005035605038664,3.3456263934032653,3.0055410186913267e-05,1.0000031902631614,1,11046025,15.0,0.99,1.892,5017.0,4.516,14.020479,3.6129627,0.341
24.133668341708542,91.60589674096758,0.0002535088786104,1.0806460325615497,0.25,0.0238088454408103,0.9998727349075714,0.9029966276325592,140.1340283822389,0.0006277555240827,5.129687610239131e-07,12.392380803104755,770.4168965984087,0.0005245566295511,9.312083068728375,0.0001093438010816,1.000015669662965,1,3447722,31.3,3.42,5.731,6157.0,4.224,26.200382,5.546678,0.648
6.198273591,1658534.714017659,0.0241414296189731,1.001332462137044,0.33,0.2182473199449538,0.9961295903035676,7.013402620870901,349.7005178395121,0.0067915525798289,0.0068195100293761,-6.010521974748719,36.107613214833975,0.04756850842543,1453.760328877495,7.07629994991521e-05,0.9988979014849136,0,5728283,2561.1,19.81,7.53837,6038.0,4.524,2130.468,219.62387,0.343
10.035381809,309.31849803842186,0.0003418491840328,0.9770534918011584,0.33,0.0532785604237305,0.9998549384061376,4.831274417176067,122.78445118396986,0.0005875478715788,0.0001372795250836,0.6484252344071929,35.27671099641013,0.0029052698215517,10.24502038055161,4.793847585188304e-05,0.9999833819534228,1,4282872,150.9,4.42,3.4062,5813.0,4.561,139.00804,18.218279,0.079
26.69849246231156,379.0884279414753,0.0002041659924622,0.977880804546595,0.33,0.0186568310204479,0.9999398106597288,1.2880005499088965,61.55224064517495,0.000270246269499,5.6444888049123065e-06,2.971950402080469,141.53046628483602,0.0003559496865327,22.44039821054591,0.0012881525211462,0.9999997547631152,0,7812179,111.5,25.27,4.1918,5485.0,4.574,103.92036,19.806393,1.242
24.229145728643218,923.2513448692712,0.0009176070247759,1.0910779649291962,0.33,0.046799322754143,0.999621544164108,1.4936418821512538,234.2561340260221,0.001466333152825,0.0002490638974228,-5.069648803420409,59.84583701602308,0.0020073501523886,3.7576867481081786,0.0001225594518111,0.999907554990122,1,5942808,38.0,3.15,1.5043,4922.0,4.505,31.687073,4.888508,0.86
